Controller PID ,  0.1,0.05,0,dts 
2.96 , 20 , 20.73 , 0 , 4.99 , -0.0127409 , -0.00610056 , -0.00610056 , 0.0122011 , -1.27244 , -1.16391 , 2.51918
2.98 , 20 , 20.73 , 0 , 5.15 , -0.0127409 , -0.00593068 , -0.00593068 , 0.0118614 , -1.27205 , -1.16314 , 2.51854
3 , 20 , 20.69 , 0 , 5.17 , -0.0120428 , -0.0104196 , -0.0104196 , 0.0208391 , -1.27193 , -1.16289 , 2.51829
3.02 , 20 , 20.64 , 0 , 5.14 , -0.0111701 , -0.0160827 , -0.0160827 , 0.0321654 , -1.27193 , -1.16276 , 2.51829
3.04 , 20 , 20.66 , 0 , 5.31 , -0.0115192 , -0.0136043 , -0.0136043 , 0.0272086 , -1.27193 , -1.16276 , 2.51931
3.06 , 20 , 20.66 , 0 , 5.39 , -0.0115192 , -0.0134507 , -0.0134507 , 0.0269014 , -1.27218 , -1.16314 , 2.52123
3.08 , 20 , 20.06 , 0 , 4.98 , -0.00104719 , -0.0831801 , -0.0831801 , 0.16636 , -1.27218 , -1.16416 , 2.52238
3.1 , 20 , 20.04 , 0 , 5.05 , -0.000698148 , -0.0854954 , -0.0854954 , 0.170991 , -1.27205 , -1.16672 , 2.52429
3.12 , 20 , 20.02 , 0 , 5.05 , -0.000349074 , -0.0878156 , -0.0878156 , 0.175631 , -1.27256 , -1.16762 , 2.52774
3.14 , 20 , 20.03 , 0 , 5.04 , -0.000523611 , -0.0866462 , -0.0866462 , 0.173292 , -1.27372 , -1.16813 , 2.52928
3.16 , 20 , 20.03 , 0 , 4.93 , -0.000523611 , -0.0866392 , -0.0866392 , 0.173278 , -1.27512 , -1.17119 , 2.5312
3.18 , 20 , 20 , 0 , 4.75 , 0 , -0.0901265 , -0.0901265 , 0.180253 , -1.27691 , -1.17516 , 2.53414
3.2 , 20 , 20.23 , 0 , 4.76 , -0.00401425 , -0.063338 , -0.063338 , 0.126676 , -1.27768 , -1.1758 , 2.53478
3.22 , 20 , 20.22 , 0 , 4.69 , -0.00383971 , -0.0644493 , -0.0644493 , 0.128899 , -1.2787 , -1.17707 , 2.53759
3.24 , 20 , 20.27 , 0 , 4.56 , -0.0047124 , -0.0585744 , -0.0585744 , 0.117149 , -1.27985 , -1.17899 , 2.54168
3.26 , 20 , 20.32 , 0 , 4.73 , -0.00558505 , -0.052688 , -0.052688 , 0.105376 , -1.28011 , -1.18372 , 2.54462
3.28 , 20 , 20.33 , 0 , 4.65 , -0.00575959 , -0.0514488 , -0.0514488 , 0.102898 , -1.28433 , -1.18666 , 2.54858
3.3 , 20 , 20.39 , 0 , 4.54 , -0.00680677 , -0.0443838 , -0.0443838 , 0.0887676 , -1.28893 , -1.18832 , 2.55306
3.32 , 20 , 20.6 , 0 , 4.89 , -0.010472 , -0.0198339 , -0.0198339 , 0.0396678 , -1.28969 , -1.18884 , 2.55536
3.34 , 20 , 20.58 , 0 , 4.99 , -0.0101229 , -0.0220237 , -0.0220237 , 0.0440475 , -1.29238 , -1.18922 , 2.55625
3.36 , 20 , 20.6 , 0 , 5.1 , -0.010472 , -0.0195593 , -0.0195593 , 0.0391186 , -1.29391 , -1.19293 , 2.56111
3.38 , 20 , 20.9 , 0 , 5.94 , -0.015708 , 0.0155218 , 0.0155218 , -0.0310435 , -1.29557 , -1.19395 , 2.562
3.4 , 20 , 20.91 , 0 , 5.97 , -0.0158825 , 0.0168959 , 0.0168959 , -0.0337919 , -1.29545 , -1.19382 , 2.56303
3.42 , 20 , 20.92 , 0 , 6.09 , -0.016057 , 0.0182724 , 0.0182724 , -0.0365449 , -1.29545 , -1.19369 , 2.56367
3.44 , 20 , 21.03 , 0 , 6.19 , -0.0179769 , 0.0312985 , 0.0312985 , -0.062597 , -1.29545 , -1.1928 , 2.56367
3.46 , 20 , 21.09 , 0 , 6.24 , -0.0190241 , 0.0385264 , 0.0385264 , -0.0770528 , -1.29481 , -1.19229 , 2.56367
3.48 , 20 , 21.13 , 0 , 6.31 , -0.0197222 , 0.0434388 , 0.0434388 , -0.0868776 , -1.29391 , -1.18909 , 2.56328
3.5 , 20 , 21.43 , 0 , 5.98 , -0.0249582 , 0.0786434 , 0.0786434 , -0.157287 , -1.2934 , -1.18858 , 2.56239
3.52 , 20 , 21.43 , 0 , 5.97 , -0.0249582 , 0.0789762 , 0.0789762 , -0.157952 , -1.29302 , -1.18756 , 2.56021
3.54 , 20 , 21.43 , 0 , 5.98 , -0.0249582 , 0.079309 , 0.079309 , -0.158618 , -1.29212 , -1.18564 , 2.55101
3.56 , 20 , 21.43 , 0 , 5.75 , -0.0249582 , 0.0796417 , 0.0796417 , -0.159283 , -1.29123 , -1.18474 , 2.54807
3.58 , 20 , 21.42 , 0 , 5.82 , -0.0247837 , 0.0788098 , 0.0788098 , -0.15762 , -1.28957 , -1.18347 , 2.54296
3.6 , 20 , 21.39 , 0 , 5.89 , -0.0242601 , 0.075646 , 0.075646 , -0.151292 , -1.28765 , -1.18065 , 2.53516
3.62 , 20 , 21.17 , 0 , 6.03 , -0.0204204 , 0.0503458 , 0.0503458 , -0.100692 , -1.28675 , -1.17899 , 2.53171
3.64 , 20 , 21.17 , 0 , 6.06 , -0.0204204 , 0.050618 , 0.050618 , -0.101236 , -1.28509 , -1.17631 , 2.52813
3.66 , 20 , 21.14 , 0 , 6.1 , -0.0198967 , 0.0473961 , 0.0473961 , -0.0947922 , -1.28266 , -1.17107 , 2.52544
3.68 , 20 , 20.98 , 0 , 6.1 , -0.0171042 , 0.0290259 , 0.0290259 , -0.0580519 , -1.2796 , -1.16851 , 2.52455
