Controller PID ,  0.1,0.05,0,dts 
2.66 , 20 , 21.61 , 0.785398 , 61.13 , -0.0280998 , -0.126647 , 0.173003 , -0.046356 , 1.1694 , -1.94279 , 0.620623
2.68 , 20 , 21.54 , 0.785398 , 61.03 , -0.0268781 , -0.11772 , 0.160809 , -0.0430885 , 1.16608 , -1.93716 , 0.617555
2.7 , 20 , 21.5 , 0.785398 , 60.91 , -0.0261799 , -0.113639 , 0.155234 , -0.0415948 , 1.16467 , -1.93358 , 0.614998
2.72 , 20 , 21.28 , 0.785398 , 60.51 , -0.0223402 , -0.0797252 , 0.108907 , -0.0291814 , 1.16327 , -1.93243 , 0.614615
2.74 , 20 , 21.29 , 0.785398 , 60.46 , -0.0225148 , -0.0834852 , 0.114043 , -0.0305577 , 1.15943 , -1.92885 , 0.610908
2.76 , 20 , 21.32 , 0.785398 , 60.36 , -0.0230383 , -0.0905689 , 0.123719 , -0.0331505 , 1.15777 , -1.92502 , 0.606306
2.78 , 20 , 21.52 , 0.785398 , 59.84 , -0.026529 , -0.125816 , 0.171868 , -0.0460518 , 1.15726 , -1.92297 , 0.605155
2.8 , 20 , 21.51 , 0.785398 , 59.82 , -0.0263545 , -0.126663 , 0.173025 , -0.046362 , 1.15355 , -1.92042 , 0.604388
2.82 , 20 , 21.54 , 0.785398 , 59.81 , -0.0268781 , -0.134109 , 0.183197 , -0.0490874 , 1.15023 , -1.91441 , 0.600553
2.84 , 20 , 21.45 , 0.785398 , 59.98 , -0.0253073 , -0.12176 , 0.166327 , -0.0445672 , 1.14665 , -1.91339 , 0.599403
2.86 , 20 , 21.51 , 0.785398 , 60.04 , -0.0263545 , -0.134068 , 0.18314 , -0.0490723 , 1.14397 , -1.91236 , 0.596207
2.88 , 20 , 21.49 , 0.785398 , 60.07 , -0.0260054 , -0.133245 , 0.182016 , -0.0487712 , 1.14167 , -1.91019 , 0.591861
2.9 , 20 , 21.51 , 0.785398 , 60.53 , -0.0263545 , -0.139005 , 0.189884 , -0.0508792 , 1.13745 , -1.90891 , 0.59071
2.92 , 20 , 21.48 , 0.785398 , 60.62 , -0.0258309 , -0.136528 , 0.186501 , -0.0499727 , 1.13144 , -1.90674 , 0.588154
2.94 , 20 , 21.45 , 0.785398 , 60.67 , -0.0253073 , -0.134002 , 0.183051 , -0.0490483 , 1.12466 , -1.90341 , 0.584575
2.96 , 20 , 21.37 , 0.785398 , 60.85 , -0.023911 , -0.123158 , 0.168238 , -0.0450791 , 1.11891 , -1.90278 , 0.582657
2.98 , 20 , 21.38 , 0.785398 , 60.87 , -0.0240855 , -0.127066 , 0.173576 , -0.0465095 , 1.11763 , -1.90111 , 0.580612
3 , 20 , 21.37 , 0.785398 , 60.82 , -0.023911 , -0.127684 , 0.174419 , -0.0467355 , 1.11278 , -1.89856 , 0.576393
3.02 , 20 , 21.62 , 0.785398 , 60.26 , -0.0282743 , -0.171281 , 0.233975 , -0.0626934 , 1.11162 , -1.8969 , 0.574604
3.04 , 20 , 21.64 , 0.785398 , 60.16 , -0.0286234 , -0.177254 , 0.242134 , -0.0648796 , 1.10753 , -1.89434 , 0.571536
3.06 , 20 , 21.64 , 0.785398 , 60.16 , -0.0286234 , -0.179953 , 0.245821 , -0.0658674 , 1.10204 , -1.8882 , 0.570002
3.08 , 20 , 21.56 , 0.785398 , 59.08 , -0.0272271 , -0.169422 , 0.231435 , -0.0620127 , 1.09795 , -1.88513 , 0.568979
3.1 , 20 , 21.6 , 0.785398 , 59.03 , -0.0279253 , -0.178604 , 0.243978 , -0.0653736 , 1.09181 , -1.88245 , 0.566934
3.12 , 20 , 21.58 , 0.785398 , 58.97 , -0.0275762 , -0.177929 , 0.243056 , -0.0651266 , 1.08593 , -1.87989 , 0.56361
3.14 , 20 , 21.4 , 0.785398 , 58.86 , -0.0244346 , -0.150762 , 0.205944 , -0.0551826 , 1.08299 , -1.87734 , 0.560926
3.16 , 20 , 21.39 , 0.785398 , 58.82 , -0.0242601 , -0.151412 , 0.206832 , -0.0554205 , 1.07775 , -1.8735 , 0.558113
3.18 , 20 , 21.36 , 0.785398 , 58.91 , -0.0237365 , -0.148738 , 0.20318 , -0.0544419 , 1.07149 , -1.87158 , 0.556068
3.2 , 20 , 21.14 , 0.785398 , 59.31 , -0.0198967 , -0.114593 , 0.156537 , -0.0419441 , 1.06957 , -1.87031 , 0.555301
3.22 , 20 , 21.13 , 0.785398 , 59.42 , -0.0197222 , -0.114815 , 0.156841 , -0.0420254 , 1.06433 , -1.8657 , 0.551722
3.24 , 20 , 21.12 , 0.785398 , 59.42 , -0.0195477 , -0.115021 , 0.157122 , -0.0421008 , 1.06254 , -1.86225 , 0.547759
