46.78, 1.3754, -2.2013, 3.8259, 1.82518, -2.53267, 16, -2.26211, 1.20242, 0, 3.53813, 2.62055, 160, -nan, -nan
46.8, 1.31021, -2.17427, 3.86405, 1.7651, -3.1918, 0, -2.23974, 1.04263, 0, 3.58172, 2.64052, 160, -nan, -nan
46.82, 1.24489, -2.1461, 3.90122, 1.70476, -2.83227, 16, -2.21711, 1.46208, 0, 3.63208, 2.08126, 176, -nan, -nan
46.84, 1.17945, -2.11683, 3.93738, 1.64353, -2.77235, 16, -2.19295, 1.50202, 0, 3.67708, 2.00137, 208, -nan, -nan
46.86, 1.11391, -2.08644, 3.97253, 1.58243, -2.89219, 16, -2.16854, 1.16247, 16, 3.72514, 2.62055, 176, -nan, -nan
46.88, 1.04831, -2.05496, 4.00664, 1.51941, -3.1918, 32, -2.14208, 1.1425, 0, 3.7681, 1.9015, 176, -nan, -nan
46.9, 0.98267, -2.02239, 4.03972, 1.46086, -3.43148, 0, -2.11562, 1.42213, 16, 3.81207, 1.94144, 160, -nan, -nan
46.92, 0.917004, -1.98874, 4.07173, 1.39733, -3.05198, -32, -2.0889, 1.22239, 0, 3.85285, 2.56063, 160, -nan, -nan
46.94, 0.851339, -1.95402, 4.10268, 1.33635, -3.21177, 0, -2.06129, 1.38218, 16, 3.89695, 1.88152, 192, -nan, -nan
46.96, 0.785698, -1.91825, 4.13255, 1.27487, -3.13188, -16, -2.03061, 1.58192, 16, 3.93543, 2.54066, 176, -nan, -nan
46.98, 0.720105, -1.88143, 4.16133, 1.21133, -2.91217, 16, -2.00095, 1.60189, 0, 3.96956, 1.86155, 208, -nan, -nan
47, 0.654583, -1.84358, 4.189, 1.14793, -3.1119, -16, -1.97117, 1.96142, 0, 4.01852, 2.2011, 176, -nan, -nan
47.02, 0.589155, -1.80471, 4.21556, 1.08631, -3.21177, 0, -1.93934, 1.16247, 16, 4.0492, 1.80163, 192, -nan, -nan
47.04, 0.523845, -1.76483, 4.24099, 1.02329, -3.07196, 0, -1.90495, 1.40215, 0, 4.08627, 1.46208, 176, -nan, -nan
47.06, 0.458676, -1.72395, 4.26528, 0.959761, -3.21177, 16, -1.87146, 1.58192, 0, 4.11925, 2.12121, 176, -nan, -nan
47.08, 0.39367, -1.68209, 4.28842, 0.897251, -3.07196, -16, -1.83848, 1.66181, 0, 4.15607, 1.4421, 176, -nan, -nan
47.1, 0.328853, -1.63927, 4.31041, 0.832696, -3.67117, 16, -1.80128, 1.9015, -16, 4.18662, 1.72173, 192, -nan, -nan
47.12, 0.264246, -1.59548, 4.33124, 0.770953, -3.15185, 16, -1.76676, 1.8216, 0, 4.21512, 1.64184, 224, -nan, -nan
47.14, 0.199873, -1.55076, 4.35089, 0.706782, -3.03201, -16, -1.72982, 1.86155, 16, 4.24325, 0.882838, 224, -nan, -nan
47.16, 0.135757, -1.50511, 4.36935, 0.641204, -2.89219, 0, -1.69096, 1.9015, 0, 4.27789, 2.04131, 208, -nan, -nan
47.18, 0.0719212, -1.45855, 4.38662, 0.577288, -2.83227, 16, -1.65146, 2.00137, 0, 4.30358, 1.38218, 176, -nan, -nan
47.2, 0.0083893, -1.41109, 4.4027, 0.514906, -3.25172, 0, -1.6126, 2.04131, 32, 4.32966, 1.56194, 192, -nan, -nan
47.22, -0.054816, -1.36275, 4.41757, 0.452269, -3.07196, 0, -1.57323, 2.2011, 16, 4.35063, 1.68179, 176, -nan, -nan
47.24, -0.117672, -1.31355, 4.43122, 0.387458, -3.1119, -16, -1.5313, 2.10123, 16, 4.3744, 0.523311, 256, -nan, -nan
47.26, -0.180155, -1.2635, 4.44366, 0.325204, -3.07196, 16, -1.49039, 2.40084, 0, 4.39255, 1.60189, 224, -nan, -nan
47.28, -0.242243, -1.21263, 4.45487, 0.26116, -2.99206, 0, -1.44769, 2.38087, 16, 4.4148, 0.782969, 240, -nan, -nan
47.3, -0.303912, -1.16094, 4.46485, 0.196733, -3.17182, 0, -1.40462, 2.46076, 0, 4.43282, 1.22239, 208, -nan, -nan
47.32, -0.365141, -1.10845, 4.47359, 0.134223, -3.23175, -16, -1.36077, 2.46076, 32, 4.4456, 0.603206, 224, -nan, -nan
47.34, -0.425907, -1.05519, 4.48109, 0.0723528, -2.93214, -16, -1.31603, 2.40084, 16, 4.46401, 0.563259, 208, -nan, -nan
47.36, -0.486187, -1.00116, 4.48735, 0.00703075, -2.8123, 32, -1.26886, 2.52068, 16, 4.46925, 0.782969, 256, -nan, -nan
47.38, -0.545959, -0.946397, 4.49236, -0.055479, -2.95211, 0, -1.22361, 2.5806, 16, 4.48127, 0.583232, 224, -nan, -nan
47.4, -0.6052, -0.89091, 4.49611, -0.117861, -2.77235, 0, -1.17631, 2.36089, 48, 4.49303, 0.103863, 224, -nan, -nan
47.42, -0.66389, -0.83472, 4.49861, -0.178964, -2.97209, 16, -1.12799, 2.281, 32, 4.49482, 0.203732, 272, -nan, -nan
47.44, -0.722006, -0.777846, 4.49985, -0.243264, -3.01203, 16, -1.07916, 2.44079, 32, 4.50044, 0.223706, 224, -nan, -nan
47.46, -0.779526, -0.720307, 4.49983, -0.303728, -2.95211, 0, -1.02994, 2.56063, 16, 4.50121, 0.0838896, 208, -nan, -nan
47.48, -0.836428, -0.662125, 4.49855, -0.367388, -3.17182, 16, -0.979702, 2.5806, 48, 4.50134, 0.0639159, 208, -nan, -nan
47.5, -0.892693, -0.603318, 4.49601, -0.428364, -3.07196, 16, -0.927931, 2.38087, 48, 4.50134, 0.0639159, 192, -nan, -nan
47.52, -0.948297, -0.543907, 4.4922, -0.488062, -3.17182, 0, -0.878076, 2.80031, 48, 4.50121, 0.0439422, 128, -nan, -nan
47.54, -1.00322, -0.483913, 4.48713, -0.547887, -2.79232, 32, -0.826688, 2.6605, 32, 4.50006, -0.015979, 32, -nan, -nan
47.56, -1.05744, -0.423358, 4.4808, -0.610269, -2.75238, 0, -0.775299, 2.68047, 80, 4.48025, -0.635164, 64, -nan, -nan
47.58, -1.11094, -0.362262, 4.47321, -0.668688, -3.1918, -16, -0.720843, 2.86023, 64, 4.47539, 0.00399474, 16, -nan, -nan
47.6, -1.1637, -0.300646, 4.46435, -0.726084, -3.05198, -16, -0.667665, 2.94013, 48, 4.46874, -0.435427, 16, -nan, -nan
47.62, -1.2157, -0.238534, 4.45423, -0.786549, -2.67248, 0, -0.614359, 2.80031, 64, 4.46324, -0.335558, 16, -nan, -nan
47.64, -1.26691, -0.175945, 4.44286, -0.845735, -2.93214, 0, -0.558497, 2.62055, 48, 4.45404, -0.015979, 16, -nan, -nan
47.66, -1.31732, -0.112903, 4.43023, -0.902876, -2.61256, 0, -0.503401, 3.21976, 80, 4.44254, -0.77498, 48, -nan, -nan
47.68, -1.36691, -0.0494306, 4.41634, -0.961934, -2.95211, -16, -0.445494, 2.88021, 48, 4.4341, -0.77498, 16, -nan, -nan
47.7, -1.41566, 0.0144506, 4.40121, -1.01818, -2.77235, 0, -0.390782, 2.64052, 80, 4.42093, -0.595216, 32, -nan, -nan
47.72, -1.46356, 0.0787174, 4.38484, -1.07328, -2.55264, 0, -0.32955, 3.04, 64, 4.40725, -0.675111, 48, -nan, -nan
47.74, -1.51057, 0.143347, 4.36722, -1.12978, -2.85225, -16, -0.279057, 3.3396, 80, 4.39447, -0.755006, 32, -nan, -nan
47.76, -1.55669, 0.208316, 4.34837, -1.18321, -2.95211, -16, -0.217058, 3.00005, 48, 4.37952, -0.475374, 48, -nan, -nan
47.78, -1.60189, 0.273601, 4.32829, -1.23882, -2.47274, 0, -0.161579, 3.47942, 64, 4.36085, -0.974717, 32, -nan, -nan
47.8, -1.64616, 0.339179, 4.30698, -1.29187, -2.59259, -16, -0.100859, 2.90018, 48, 4.34641, -1.15448, 48, -nan, -nan
47.82, -1.68949, 0.405026, 4.28446, -1.34722, -2.47274, 0, -0.0407783, 3.17981, 112, 4.32915, -0.974717, 16, -nan, -nan
47.84, -1.73184, 0.471118, 4.26072, -1.39873, -2.57261, 0, 0.0196861, 3.05997, 96, 4.30716, -0.61519, 32, -nan, -nan
47.86, -1.77322, 0.537432, 4.23578, -1.4491, -2.25303, -16, 0.0792557, 2.82029, 96, 4.28812, -1.57393, 32, -nan, -nan
47.88, -1.81359, 0.603943, 4.20965, -1.49959, -2.0533, 0, 0.140487, 2.74039, 96, 4.2683, -1.49403, 16, -nan, -nan
47.9, -1.85295, 0.670627, 4.18232, -1.55124, -2.23306, 32, 0.200312, 3.31963, 96, 4.24644, -0.555269, 32, -nan, -nan
47.92, -1.89128, 0.737459, 4.15382, -1.59956, -2.47274, 32, 0.262055, 3.29966, 112, 4.2219, -1.25435, 48, -nan, -nan
47.94, -1.92856, 0.804416, 4.12414, -1.6466, -2.55264, 16, 0.321497, 3.04, 128, 4.20055, -0.994691, 16, -nan, -nan
47.96, -1.96478, 0.871473, 4.09331, -1.69339, -2.3529, 16, 0.388353, 2.94013, 96, 4.17409, -1.19443, 16, -nan, -nan
47.98, -1.99993, 0.938606, 4.06132, -1.73915, -2.11322, -16, 0.448562, 3.29966, 112, 4.14776, -1.11453, 32, -nan, -nan
48, -2.03398, 1.00579, 4.02819, -1.78581, -2.17314, -16, 0.510049, 2.76037, 144, 4.12245, -1.79364, 16, -nan, -nan
48.02, -2.06693, 1.073, 3.99393, -1.83132, -2.23306, 0, 0.576265, 3.31963, 112, 4.09394, -1.01466, 48, -nan, -nan
48.04, -2.09876, 1.14021, 3.95855, -1.87222, -2.4328, 16, 0.637753, 3.13987, 112, 4.06377, -1.33424, 48, -nan, -nan
48.06, -2.12946, 1.20739, 3.92207, -1.91441, -2.33293, 16, 0.698984, 3.31963, 128, 4.03603, -1.63385, 16, -nan, -nan
48.08, -2.15902, 1.27453, 3.88449, -1.95608, -1.77367, 0, 0.76405, 3.35958, 128, 4.00676, -1.5939, 16, -nan, -nan
48.1, -2.18742, 1.34159, 3.84582, -1.99648, -1.93345, 16, 0.828094, 3.05997, 128, 3.97391, -1.37419, 48, -nan, -nan
48.12, -2.21465, 1.40856, 3.80609, -2.03419, -1.83359, 0, 0.891626, 3.53934, 128, 3.9408, -1.71374, 48, -nan, -nan
48.14, -2.2407, 1.4754, 3.7653, -2.07369, -1.81361, 16, 0.958227, 3.4195, 144, 3.90846, -1.75369, 64, -nan, -nan
48.16, -2.26556, 1.54209, 3.72347, -2.10807, -1.65382, 16, 1.0238, 3.21976, 128, 3.87292, -1.33424, 16, -nan, -nan
48.18, -2.28922, 1.60861, 3.6806, -2.14348, -1.81361, -16, 1.08516, 3.53934, 144, 3.83713, -2.19311, 48, -nan, -nan
48.2, -2.31166, 1.67493, 3.63673, -2.178, -1.65382, -16, 1.14946, 3.15984, 112, 3.80325, -1.81361, 32, -nan, -nan
48.22, -2.33289, 1.74103, 3.59186, -2.20906, -1.27432, -16, 1.21478, 3.09992, 128, 3.76707, -1.2943, 32, -nan, -nan
48.24, -2.35288, 1.80688, 3.546, -2.24204, -1.41414, 0, 1.28113, 2.84026, 112, 3.72693, -2.51269, 48, -nan, -nan
48.26, -2.37164, 1.87246, 3.49918, -2.26991, -1.43411, 16, 1.34556, 3.4195, 112, 3.69037, -2.4328, 16, -nan, -nan
48.28, -2.38914, 1.93773, 3.4514, -2.2965, -0.994691, -16, 1.40947, 3.53934, 112, 3.65113, -1.9734, 16, -nan, -nan
48.3, -2.40539, 2.00269, 3.4027, -2.32526, -1.25435, 16, 1.47313, 3.19979, 112, 3.60958, -1.79364, 16, -nan, -nan
48.32, -2.42037, 2.0673, 3.35307, -2.3484, -1.45409, 16, 1.53897, 3.19979, 112, 3.56919, -2.13319, 16, -nan, -nan
48.34, -2.43408, 2.13153, 3.30255, -2.37281, -1.07459, 0, 1.60684, 3.43947, 144, 3.52662, -2.17314, 48, -nan, -nan
48.36, -2.44651, 2.19537, 3.25114, -2.39493, -1.09456, 0, 1.66782, 2.84026, 176, 3.4852, -1.9734, 32, -nan, -nan
48.38, -2.45766, 2.25879, 3.19887, -2.41218, -0.715059, -32, 1.73519, 3.29966, 112, 3.43855, -1.95343, 64, -nan, -nan
48.4, -2.46752, 2.32176, 3.14575, -2.43302, -0.695085, -16, 1.8023, 3.02002, 144, 3.39393, -2.47274, 32, -nan, -nan
48.42, -2.47608, 2.38427, 3.09181, -2.44926, -0.655138, 16, 1.86468, 3.51937, 128, 3.352, -2.25303, 16, -nan, -nan
48.44, -2.48334, 2.44628, 3.03706, -2.46268, -0.794954, 0, 1.93064, 3.23974, 128, 3.30496, -1.93345, 16, -nan, -nan
48.46, -2.4893, 2.50777, 2.98152, -2.47482, -0.61519, 0, 1.99418, 3.19979, 112, 3.25779, -2.15317, 16, -nan, -nan
48.48, -2.49394, 2.56872, 2.92522, -2.48441, -0.135821, 0, 2.05911, 3.63921, 112, 3.21177, -1.93345, 48, -nan, -nan
48.5, -2.49728, 2.62911, 2.86817, -2.49182, -0.275637, 0, 2.12047, 3.15984, 144, 3.16128, -2.39285, 32, -nan, -nan
48.52, -2.4993, 2.68891, 2.81039, -2.49924, 0.0239684, -16, 2.18771, 3.07995, 128, 3.11347, -2.51269, 16, -nan, -nan
48.54, -2.5, 2.74809, 2.75191, -2.50001, -0.015979, 16, 2.24626, 3.21976, 176, 3.06438, -2.51269, 32, -nan, -nan
48.56, -2.49938, 2.80665, 2.69274, -2.5009, 0.0439422, 0, 2.31222, 3.3396, 112, 3.01235, -2.17314, 32, -nan, -nan
48.58, -2.49744, 2.86454, 2.6329, -2.50013, 0.283627, 32, 2.37179, 3.13987, 160, 2.96263, -2.57261, 32, -nan, -nan
48.6, -2.49418, 2.92175, 2.57243, -2.49579, 0.0239684, 16, 2.43826, 3.11989, 128, 2.9106, -2.61256, 32, -nan, -nan
48.62, -2.4896, 2.97826, 2.51134, -2.49259, 0.563259, -16, 2.49924, 2.56063, 144, 2.85857, -2.67248, 32, -nan, -nan
48.64, -2.4837, 3.03405, 2.44965, -2.48786, 0.243679, 16, 2.56136, 3.31963, 144, 2.80565, -2.97209, 48, -nan, -nan
48.66, -2.47647, 3.08909, 2.38739, -2.48262, 0.3036, 32, 2.62017, 2.9601, 176, 2.75183, -2.99206, 32, -nan, -nan
48.68, -2.46793, 3.14336, 2.32457, -2.47648, 0.203732, 32, 2.68178, 3.61924, 160, 2.69904, -2.71243, 16, -nan, -nan
48.7, -2.45806, 3.19684, 2.26123, -2.46843, 0.443416, 32, 2.74416, 2.48073, 160, 2.64305, -2.51269, 32, -nan, -nan
48.72, -2.44688, 3.24951, 2.19738, -2.45961, 0.782969, 0, 2.80373, 2.98008, 160, 2.58604, -2.69246, 32, -nan, -nan
48.74, -2.43439, 3.30134, 2.13305, -2.4513, 0.323574, 32, 2.86266, 3.15984, 192, 2.5303, -2.97209, 32, -nan, -nan
48.76, -2.42058, 3.35232, 2.06826, -2.43788, 0.583232, 32, 2.92057, 3.04, 208, 2.47393, -2.7324, 16, -nan, -nan
48.78, -2.40547, 3.40243, 2.00305, -2.42727, 0.802943, 16, 2.98206, 3.15984, 160, 2.41704, -3.1918, 48, -nan, -nan
48.8, -2.38906, 3.45164, 1.93742, -2.41372, 0.543285, 48, 3.03575, 2.84026, 192, 2.3599, -2.75238, 32, -nan, -nan
48.82, -2.37134, 3.49994, 1.87141, -2.39927, 0.84289, -16, 3.09851, 2.82029, 176, 2.30008, -2.79232, 32, -nan, -nan
48.84, -2.35234, 3.5473, 1.80503, -2.38662, 0.982706, 16, 3.15374, 2.60058, 144, 2.23923, -2.91217, 32, -nan, -nan
48.86, -2.33204, 3.59372, 1.73833, -2.36885, 0.663127, 0, 3.21062, 3.25971, 192, 2.18004, -3.39154, 32, -nan, -nan
48.88, -2.31047, 3.63916, 1.67131, -2.35325, 1.00268, 0, 3.26482, 2.94013, 176, 2.1238, -2.99206, 16, -nan, -nan
48.9, -2.28762, 3.6836, 1.60401, -2.33408, 0.802943, 32, 3.31672, 2.72042, 192, 2.06014, -2.77235, 16, -nan, -nan
48.92, -2.2635, 3.72705, 1.53646, -2.31554, 0.982706, 16, 3.37284, 2.84026, 192, 2.00018, -2.83227, 16, -nan, -nan
48.94, -2.23812, 3.76946, 1.46866, -2.29484, 1.12252, 32, 3.42257, 2.6605, 208, 1.93806, -3.13188, 32, -nan, -nan
48.96, -2.2115, 3.81083, 1.40067, -2.27451, 1.42213, 0, 3.47779, 2.68047, 192, 1.87798, -2.93214, 32, -nan, -nan
48.98, -2.18362, 3.85114, 1.33249, -2.25227, 0.84289, 32, 3.52931, 2.6605, 176, 1.81585, -3.43148, 16, -nan, -nan
49, -2.15452, 3.89037, 1.26415, -2.22811, 1.36221, 0, 3.57827, 2.46076, 208, 1.75436, -3.29167, 16, -nan, -nan
49.02, -2.12419, 3.9285, 1.19569, -2.20497, 1.22239, 0, 3.62838, 1.96142, 208, 1.69109, -3.01203, -16, -nan, -nan
49.04, -2.09265, 3.96553, 1.12712, -2.18068, 1.38218, 0, 3.67785, 2.62055, 176, 1.62755, -3.41151, 16, -nan, -nan
49.06, -2.0599, 4.00143, 1.05847, -2.15345, 1.32226, 0, 3.7254, 2.56063, 192, 1.56428, -3.23175, 16, -nan, -nan
49.08, -2.02597, 4.03619, 0.989779, -2.12674, 1.38218, 16, 3.76937, 1.96142, 224, 1.49998, -3.47143, 0, -nan, -nan
49.1, -1.99085, 4.06979, 0.92106, -2.0981, 1.28231, 0, 3.81833, 2.84026, 208, 1.43555, -2.95211, 16, -nan, -nan
49.12, -1.95456, 4.10222, 0.852343, -2.06781, 1.66181, 0, 3.8641, 2.2011, 192, 1.36984, -3.23175, 32, -nan, -nan
49.14, -1.91712, 4.13347, 0.783655, -2.04096, 1.50202, 16, 3.90449, 1.84158, 208, 1.30772, -3.09193, 32, -nan, -nan
49.16, -1.87854, 4.16351, 0.715023, -2.00606, 1.76168, 16, 3.94732, 2.44079, 192, 1.24252, -3.31164, 0, -nan, -nan
49.18, -1.83882, 4.19235, 0.646473, -1.97564, 1.74171, 32, 3.99116, 2.40084, 176, 1.17298, -2.71243, 16, -nan, -nan
49.2, -1.798, 4.21996, 0.578032, -1.94291, 1.56194, 0, 4.02721, 2.22108, 192, 1.10932, -3.41151, 16, -nan, -nan
49.22, -1.75607, 4.24634, 0.509727, -1.90866, 1.60189, 16, 4.0662, 1.88152, 208, 1.04464, -3.53135, 16, -nan, -nan
49.24, -1.71305, 4.27147, 0.441584, -1.87235, 1.9015, 16, 4.10608, 2.06129, 208, 0.979063, -3.51138, 0, -nan, -nan
49.26, -1.66897, 4.29534, 0.37363, -1.83912, 1.74171, 0, 4.1406, 1.72173, 224, 0.914125, -3.4914, 0, -nan, -nan
49.28, -1.62383, 4.31794, 0.305891, -1.8014, 1.68179, 0, 4.17268, 2.12121, 208, 0.848291, -3.21177, 48, -nan, -nan
49.3, -1.57765, 4.33926, 0.238395, -1.76472, 2.281, -16, 4.2086, 1.88152, 224, 0.781691, -3.03201, 0, -nan, -nan
49.32, -1.53046, 4.35929, 0.171168, -1.72739, 1.76168, 16, 4.24414, 1.62186, 176, 0.715602, -3.51138, 0, -nan, -nan
49.34, -1.48226, 4.37802, 0.104236, -1.68546, 1.76168, -16, 4.27111, 1.522, 208, 0.649385, -3.09193, 0, -nan, -nan
49.36, -1.43307, 4.39544, 0.0376258, -1.64647, 2.02134, 16, 4.29348, 1.94144, 240, 0.583552, -3.59127, 32, -nan, -nan
49.38, -1.38291, 4.41155, -0.0286361, -1.60621, 2.24105, 0, 4.32825, 0.84289, 240, 0.516312, -3.41151, 0, -nan, -nan
49.4, -1.3318, 4.42633, -0.0945234, -1.56338, 2.10123, 32, 4.34999, 1.34223, 192, 0.448178, -3.5713, 32, -nan, -nan
49.42, -1.27976, 4.43977, -0.16001, -1.51966, 1.94144, 16, 4.37811, 1.00268, 208, 0.385541, -3.05198, 32, -nan, -nan
49.44, -1.22681, 4.45188, -0.22507, -1.47505, 2.22108, -16, 4.39907, 1.48205, 224, 0.315617, -3.27169, 16, -nan, -nan
49.46, -1.17297, 4.46265, -0.289676, -1.43248, 2.22108, 0, 4.41608, 0.822917, 208, 0.251573, -2.91217, 16, -nan, -nan
49.48, -1.11826, 4.47206, -0.353804, -1.38595, 2.14118, 0, 4.43589, 1.02265, 224, 0.183439, -3.15185, 48, -nan, -nan
49.5, -1.06269, 4.48012, -0.417428, -1.33865, 2.62055, 16, 4.45187, 0.882838, 208, 0.118628, -3.41151, 16, -nan, -nan
49.52, -1.00629, 4.48681, -0.480521, -1.29315, 2.80031, 16, 4.4644, 0.563259, 208, 0.05011, -3.33161, 16, -nan, -nan
49.54, -0.949082, 4.49214, -0.543059, -1.24546, 2.46076, 0, 4.48025, 0.942759, 208, -0.014445, -3.61125, 16, -nan, -nan
49.56, -0.891084, 4.4961, -0.605017, -1.19676, 2.40084, -16, 4.48677, 0.203732, 224, -0.076699, -3.63122, 0, -nan, -nan
49.58, -0.83232, 4.49869, -0.666368, -1.14665, 2.5806, 16, 4.49891, 0.543285, 192, -0.143299, -3.29167, 0, -nan, -nan
49.6, -0.772812, 4.4999, -0.727089, -1.09731, 2.54066, 16, 4.49955, 0.103863, 224, -0.210028, -3.59127, 16, -nan, -nan
49.62, -0.712581, 4.49974, -0.787154, -1.04758, 2.84026, 0, 4.49968, -0.0958738, 192, -0.271387, -3.47143, -16, -nan, -nan
49.64, -0.651652, 4.49819, -0.846539, -0.995681, 2.48073, 0, 4.4998, 0.0639159, 192, -0.336581, -3.33161, 16, -nan, -nan
49.66, -0.590047, 4.49527, -0.90522, -0.94212, 2.42081, 0, 4.4998, 0.0639159, 176, -0.399219, -3.13188, 16, -nan, -nan
49.68, -0.527789, 4.49096, -0.963173, -0.890092, 2.92016, 0, 4.49968, 0.0439422, 128, -0.46339, -3.07196, 0, -nan, -nan
49.7, -0.464903, 4.48528, -1.02037, -0.837042, 2.82029, -16, 4.49699, -0.635164, 16, -0.526922, -2.91217, 0, -nan, -nan
49.72, -0.401413, 4.47821, -1.0768, -0.782842, 2.70045, 0, 4.47705, 0.203732, 48, -0.589688, -3.33161, 32, -nan, -nan
49.74, -0.337342, 4.46977, -1.13242, -0.72749, 2.52068, 16, 4.47398, -0.375506, 48, -0.654371, -2.99206, 0, -nan, -nan
49.76, -0.272716, 4.45995, -1.18723, -0.669966, 2.9601, -16, 4.46631, -0.175769, 48, -0.715602, -2.51269, 0, -nan, -nan
49.78, -0.207561, 4.44875, -1.24119, -0.615382, 2.9601, -16, 4.45928, -0.395479, 32, -0.776578, -3.01203, -32, -nan, -nan
49.8, -0.1419, 4.43618, -1.29428, -0.559136, 2.5806, 32, 4.4511, -0.515322, 16, -0.838576, -2.99206, -32, -nan, -nan
49.82, -0.0757591, 4.42224, -1.34648, -0.499694, 3.04, 16, 4.43806, -0.375506, 32, -0.897379, -2.65251, -48, -nan, -nan
49.84, -0.00916478, 4.40694, -1.39778, -0.442809, 3.04, 32, 4.42937, -0.755006, 16, -0.959505, -3.15185, 16, -nan, -nan
49.86, 0.0578574, 4.39028, -1.44814, -0.384007, 2.78034, 0, 4.41569, -0.155795, 32, -1.01613, -3.07196, -16, -nan, -nan
49.88, 0.125281, 4.37226, -1.49754, -0.324309, 2.92016, 0, 4.39997, -0.555269, 48, -1.0766, -2.39285, -32, -nan, -nan
49.9, 0.193081, 4.35289, -1.54597, -0.263461, 3.21976, 16, 4.38591, -0.894822, 48, -1.13451, -2.75238, -16, -nan, -nan
49.92, 0.261229, 4.33218, -1.59341, -0.204275, 2.72042, -16, 4.3698, -0.675111, 32, -1.19318, -2.95211, 0, -nan, -nan
49.94, 0.329698, 4.31013, -1.63983, -0.142405, 2.86023, -16, 4.35178, -0.755006, 48, -1.24968, -3.43148, 16, -nan, -nan
49.96, 0.398463, 4.28675, -1.68522, -0.0804062, 2.78034, 0, 4.33362, -0.635164, 32, -1.30273, -3.01203, 0, -nan, -nan
49.98, 0.467496, 4.26205, -1.72955, -0.0191748, 3.00005, -16, 4.31355, -1.01466, 48, -1.35975, -2.53267, -16, -nan, -nan
50, 0.536769, 4.23604, -1.77281, 0.0442298, 3.04, -16, 4.29387, -1.07459, 32, -1.41599, -2.67248, -48, -nan, -nan
50.02, 0.606255, 4.20872, -1.81497, 0.105973, 3.31963, -16, 4.27226, -1.17445, 32, -1.46828, -2.11322, -16, -nan, -nan
50.04, 0.675927, 4.1801, -1.85603, 0.168099, 3.31963, -16, 4.24823, -0.954743, 48, -1.52184, -2.39285, -32, -nan, -nan
50.06, 0.745756, 4.1502, -1.89596, 0.231631, 3.17981, 0, 4.22599, -1.03464, 32, -1.57361, -2.61256, 0, -nan, -nan
50.08, 0.815715, 4.11903, -1.93474, 0.296825, 3.13987, 16, 4.19966, -1.31427, 48, -1.62308, -2.45277, 16, -nan, -nan
50.1, 0.885776, 4.08659, -1.97236, 0.361764, 3.25971, -16, 4.17639, -1.13451, 32, -1.67293, -2.19311, 32, -nan, -nan
50.12, 0.955911, 4.05289, -2.0088, 0.425296, 3.23974, 16, 4.14852, -1.23438, 64, -1.71998, -2.19311, 16, -nan, -nan
50.14, 1.02609, 4.01796, -2.04405, 0.490235, 3.21976, 0, 4.11976, -1.19443, 16, -1.7697, -2.49272, -16, -nan, -nan
50.16, 1.09629, 3.9818, -2.07809, 0.55594, 3.13987, 0, 4.09202, -1.43411, 32, -1.81713, -2.11322, -16, -nan, -nan
50.18, 1.16648, 3.94442, -2.1109, 0.622157, 3.63921, 0, 4.06185, -1.25435, 16, -1.86161, -2.57261, -16, -nan, -nan
50.2, 1.23663, 3.90584, -2.14247, 0.68799, 3.13987, 0, 4.03194, -1.5939, 16, -1.90674, -2.3529, 0, -nan, -nan
50.22, 1.30671, 3.86608, -2.17278, 0.752673, 3.55931, 0, 3.99819, -1.35422, 48, -1.94943, -2.01335, -32, -nan, -nan
50.24, 1.37669, 3.82514, -2.20183, 0.820424, 3.39952, 16, 3.96764, -1.47406, 32, -1.99175, -2.23306, 16, -nan, -nan
50.26, 1.44655, 3.78304, -2.22959, 0.885874, 3.21976, 32, 3.933, -1.63385, 48, -2.03112, -2.37288, 0, -nan, -nan
50.28, 1.51626, 3.7398, -2.25606, 0.955159, 3.61924, 32, 3.89785, -1.81361, 32, -2.07394, -1.65382, -32, -nan, -nan
50.3, 1.58579, 3.69544, -2.28123, 1.02112, 3.31963, 16, 3.86141, -1.81361, 48, -2.11063, -1.57393, -32, -nan, -nan
50.32, 1.6551, 3.64997, -2.30507, 1.08798, 3.17981, 48, 3.82588, -2.09324, 32, -2.14885, -1.41414, -16, -nan, -nan
50.34, 1.72418, 3.60341, -2.32759, 1.15611, 3.45945, 32, 3.78829, -1.53398, 16, -2.18094, -1.49403, 0, -nan, -nan
50.36, 1.793, 3.55577, -2.34876, 1.22207, 3.53934, 32, 3.74764, -1.9734, 48, -2.21699, -1.63385, 0, -nan, -nan
50.38, 1.86151, 3.50707, -2.36859, 1.28918, 3.17981, 16, 3.70968, -2.11322, 48, -2.24907, -1.79364, -16, -nan, -nan
50.4, 1.92971, 3.45734, -2.38705, 1.3586, 3.39952, 48, 3.66877, -1.63385, 32, -2.27771, -1.37419, 16, -nan, -nan
50.42, 1.99755, 3.40659, -2.40415, 1.42481, 3.43947, 32, 3.62671, -2.11322, 64, -2.30839, -1.17445, -16, -nan, -nan
50.44, 2.06502, 3.35484, -2.41986, 1.49167, 3.43947, 32, 3.58594, -1.81361, 32, -2.33382, -1.2943, -48, -nan, -nan
50.46, 2.13208, 3.30211, -2.43419, 1.56019, 3.3396, 48, 3.54196, -1.83359, 48, -2.36016, -1.09456, -32, -nan, -nan
50.48, 2.1987, 3.24842, -2.44713, 1.62704, 2.86023, 64, 3.49735, -2.11322, 16, -2.38623, -1.25435, 0, -nan, -nan
