35.9, 14.4093, -4.48073, 18.89, 5.47258, -3.09646, 0, 18.88, 2.86
35.92, 14.0468, -4.83318, 18.88, 5.44149, -4.45684, 16, 18.92, 2.99
35.94, 13.6779, -5.2421, 18.92, 5.27897, -4.91029, 32, 18.04, 1.68
35.96, 13.3031, -4.73691, 18.04, 5.23543, -4.71595, 16, 18.08, 1.69
35.98, 12.923, -5.157, 18.08, 5.07665, -3.03168, -16, 17.96, 2.04
36, 12.5382, -5.42177, 17.96, 5.03519, -6.40022, 16, 17.79, 2.03
36.02, 12.1494, -5.64059, 17.79, 4.84033, -6.59456, 32, 17.72, 1.62
36.04, 11.7571, -5.96286, 17.72, 4.79846, -5.75243, 16, 17.66, 1.51
36.06, 11.3621, -6.29794, 17.66, 4.66455, -7.1128, 16, 17.19, 1.19
36.08, 10.9648, -6.22519, 17.19, 4.44315, -4.97507, 16, 17.21, 1.67
36.1, 10.566, -6.64399, 17.21, 4.40294, -5.55809, 16, 17.14, 1.92
36.12, 10.1663, -6.9737, 17.14, 4.17077, -8.08449, 0, 15.47, 0.9
36.14, 9.76633, -5.70367, 15.47, 4.12143, -7.63104, 16, 15.83, 1.1
36.16, 9.36673, -6.46327, 15.83, 3.90626, -6.27066, 0, 15.83, 2.24
36.18, 8.96815, -6.86185, 15.83, 3.86439, -8.99141, 16, 15.4, 2.43
36.2, 8.57122, -6.82878, 15.4, 3.61356, -8.21405, 16, 16, 3.43
36.22, 8.17657, -7.82343, 16, 3.57956, -7.30714, 16, 15.83, 3.45
36.24, 7.78484, -8.04516, 15.83, 3.34076, -6.98324, -16, 14.52, 2.9
36.26, 7.39665, -7.12335, 14.52, 3.25411, -8.79707, 32, 14.74, 2.72
36.28, 7.01263, -7.72737, 14.74, 3.03189, -5.62287, 16, 13.78, 2.54
36.3, 6.63339, -7.14661, 13.78, 2.95105, -6.40022, 0, 13.5, 2.53
36.32, 6.25953, -7.24047, 13.5, 2.72427, -7.17758, 16, 13.23, 2.53
36.34, 5.89166, -7.33834, 13.23, 2.65213, -7.04802, 16, 13.18, 2.68
36.36, 5.53036, -7.64964, 13.18, 2.4183, -9.76876, 16, 12.06, 2.31
36.38, 5.17621, -6.88379, 12.06, 2.3416, -7.69582, 0, 12.02, 2.14
36.4, 4.82977, -7.19023, 12.02, 2.10197, -7.89015, 16, 11.83, 2.53
36.42, 4.49161, -7.33839, 11.83, 2.04683, -7.69582, 16, 11.55, 2.27
36.44, 4.16226, -7.38774, 11.55, 1.81176, -7.4367, 16, 10.85, 1.82
36.46, 3.84225, -7.00775, 10.85, 1.76615, -5.03985, -16, 10.83, 2.02
36.48, 3.53209, -7.29791, 10.83, 1.54269, -8.14927, 32, 9.75, 1.48
36.5, 3.23228, -6.51772, 9.75, 1.47387, -5.36375, -16, 9.76, 1.54
36.52, 2.9433, -6.8167, 9.76, 1.26325, -5.16941, 16, 9.11, 1.05
36.54, 2.6656, -6.4444, 9.11, 1.20397, -6.65934, 32, 8.9, 0.38
36.56, 2.39964, -6.50036, 8.9, 0.980504, -5.75243, 0, 8.54, 0.47
36.58, 2.14583, -6.39417, 8.54, 0.924949, -6.98324, 32, 8.41, 0.62
36.6, 1.9046, -6.5054, 8.41, 0.732579, -5.49331, 0, 7.67, 0.43
36.62, 1.67631, -5.99369, 7.67, 0.679097, -6.40022, 16, 7.61, 359.91
36.64, 1.46134, -6.14866, 7.61, 0.49502, -5.68765, 0, 7.03, 359.6
36.66, 1.26002, -5.76998, 7.03, 0.447342, -6.07633, -16, 6.98, 0.21
36.68, 1.0727, -5.9073, 6.98, 0.268654, -6.72412, 0, 6.69, 0.78
36.7, 0.899648, -5.79035, 6.69, 0.205222, -6.27066, 0, 6.7, 1.02
36.72, 0.741159, -5.95884, 6.7, 0.0207295, -6.465, 0, 6.1, 1.48
36.74, 0.597482, -5.50252, 6.1, -0.0381422, -4.58639, 16, 6.11, 1.49
36.76, 0.468848, -5.64115, 6.11, -0.214757, -5.88199, 0, 5.73, 2.31
36.78, 0.355461, -5.37454, 5.73, -0.266996, -6.20588, 0, 5.54, 2.23
36.8, 0.257503, -5.2825, 5.54, -0.43366, -5.42853, -16, 5.24, 3.2
36.82, 0.175131, -5.06487, 5.24, -0.475534, -4.2625, 0, 5.08, 2.67
36.84, 0.108477, -4.97152, 5.08, -0.618153, -5.55809, 16, 4.74, 3.14
36.86, 0.0576477, -4.68235, 4.74, -0.674952, -4.13294, 0, 4.75, 3.78
36.88, 0.0227236, -4.72728, 4.75, -0.810108, -3.03168, -16, 3.94, 1.71
36.9, 0.00376106, -3.93624, 3.94, -0.850737, -4.78073, -16, 3.92, 3.03
36.92, 0.000790346, -3.91921, 3.92, -0.980504, -3.54992, 0, 3.41, 3.98
36.94, 0.0138162, -3.39618, 3.41, -1.01906, -3.6147, -16, 3.3, 3.84
36.96, 0.0428179, -3.25718, 3.3, -1.10695, -3.22602, 16, 3.32, 6.4
36.98, 0.0877489, -3.23225, 3.32, -1.14427, -4.13294, -16, 3.36, 6.59
37, 0.148537, -3.21146, 3.36, -1.24294, -2.12477, 0, 3.03, 4.36
37.02, 0.225086, -2.80491, 3.03, -1.26823, -2.31911, -16, 2.99, 4.67
37.04, 0.317273, -2.67273, 2.99, -1.34576, -3.09646, 0, 2.9, 7.37
37.06, 0.424949, -2.47505, 2.9, -1.37271, -0.63484, 0, 2.89, 7.08
37.08, 0.547944, -2.34206, 2.89, -1.47138, -1.93043, 0, 2.57, 2.06
37.1, 0.68606, -1.88394, 2.57, -1.48962, -0.829179, 0, 2.52, 1.34
37.12, 0.839077, -1.68092, 2.52, -1.5431, -2.51345, 16, 2.4, 1.25
37.14, 1.00675, -1.39325, 2.4, -1.56217, -0.764399, 16, 2.38, 1.49
37.16, 1.18881, -1.19119, 2.38, -1.59866, -0.181383, -32, 2.28, 0.84
37.18, 1.38496, -0.895037, 2.28, -1.60695, -0.829179, -16, 2.28, 1.23
37.2, 1.5949, -0.685099, 2.28, -1.6368, -1.21786, -16, 2.36, 4.83
37.22, 1.81828, -0.541715, 2.36, -1.64385, -0.69962, 16, 2.35, 4.62
37.24, 2.05476, -0.295242, 2.35, -1.66665, -1.15308, 0, 2.18, 0.53
37.26, 2.30394, 0.123941, 2.18, -1.6708, -0.116603, 32, 2.17, 0.38
37.28, 2.56544, 0.395437, 2.17, -1.66665, 0.272074, 0, 2.15, 3.04
37.3, 2.83883, 0.688826, 2.15, -1.66085, 1.11421, 0, 2.14, 3.18
37.32, 3.12367, 0.983672, 2.14, -1.63224, 0.0777355, 16, 2.16, 3.64
37.34, 3.41952, 1.25952, 2.16, -1.63017, 0.401633, 0, 2.17, 3.63
37.36, 3.72589, 1.55589, 2.17, -1.60446, 1.04943, 16, 2.1, 3
37.38, 4.0423, 1.9423, 2.1, -1.59285, 1.89156, 0, 2.07, 2.51
37.4, 4.36824, 2.29824, 2.07, -1.50745, 2.53936, 0, 1.94, 0.73
37.42, 4.7032, 2.7632, 1.94, -1.49418, 2.0859, 16, 1.94, 0.61
37.44, 5.04662, 3.10662, 1.94, -1.38805, 3.64061, -16, 1.98, 0.56
37.46, 5.39797, 3.41797, 1.98, -1.37022, 2.92804, 32, 1.98, 0.56
37.48, 5.75668, 3.77668, 1.98, -1.24004, 3.77017, 0, 1.99, 2.48
37.5, 6.12218, 4.13218, 1.99, -1.21475, 3.44627, -16, 1.98, 2.71
37.52, 6.49389, 4.51389, 1.98, -1.09078, 5.51922, 16, 1.75, 1.44
37.54, 6.8712, 5.1212, 1.75, -1.04352, 6.55569, 0, 1.64, 1.44
37.56, 7.25352, 5.61352, 1.64, -0.872296, 4.74187, 16, 1.26, 359.62
37.58, 7.64023, 6.38023, 1.26, -0.82835, 5.584, -16, 1.33, 358.86
37.6, 8.03072, 6.70072, 1.33, -0.611105, 6.87959, 0, 1.48, 350.94
37.62, 8.42436, 6.94436, 1.48, -0.557623, 6.55569, 16, 1.41, 350.35
37.64, 8.82052, 7.41052, 1.41, -0.336647, 6.55569, 32, 1.94, 358.1
37.66, 9.21856, 7.27856, 1.94, -0.290213, 6.29658, 16, 2.02, 358.78
37.68, 9.61786, 7.59786, 2.02, -0.145106, 7.91607, 0, 2.1, 355.81
37.7, 10.0178, 7.91776, 2.1, 0.0737969, 8.1104, 32, 2.56, 357.96
37.72, 10.4176, 7.85764, 2.56, 0.1563, 8.30474, 32, 2.74, 359.5
37.74, 10.8169, 8.07685, 2.74, 0.383495, 8.04562, 0, 3.4, 1.64
37.76, 11.2148, 7.81476, 3.4, 0.452732, 6.16702, 32, 3.48, 1.66
37.78, 11.6107, 8.13072, 3.48, 0.687389, 7.98085, 16, 4.47, 2.05
37.8, 12.0041, 7.5341, 4.47, 0.750821, 6.68525, 32, 4.44, 1.8
37.82, 12.3943, 7.95428, 4.44, 0.995429, 8.4343, 16, 5.1, 4.07
37.84, 12.7806, 7.68062, 5.1, 1.05928, 7.26827, 32, 5.24, 3.88
37.86, 13.1625, 7.92252, 5.24, 1.28813, 8.82298, 0, 5.95, 3.33
37.88, 13.5394, 7.58936, 5.95, 1.37188, 6.75003, 16, 6.04, 3.84
37.9, 13.9105, 7.87054, 6.04, 1.56134, 8.4343, 32, 7.01, 4.21
37.92, 14.2755, 7.26546, 7.01, 1.63597, 8.04562, 32, 7.19, 4.07
37.94, 14.6335, 7.44354, 7.19, 1.84575, 8.30474, 0, 6.83, 2.68
37.96, 14.9842, 8.15421, 6.83, 1.91955, 6.68525, 32, 7.02, 2.76
37.98, 15.3269, 8.3069, 7.02, 2.1795, 9.14688, 0, 7.67, 1.23
38, 15.6611, 7.99108, 7.67, 2.24832, 7.91607, 32, 7.51, 0.84
38.02, 15.9862, 8.47619, 7.51, 2.48919, 9.47078, 32, 8.68, 2.83
38.04, 16.3017, 7.62173, 8.68, 2.55221, 9.0821, 16, 8.96, 2.9
38.06, 16.6072, 7.64719, 8.96, 2.78024, 7.20349, 32, 8.57, 1.54
38.08, 16.9021, 8.33208, 8.57, 2.86274, 8.23996, 16, 8.69, 1.71
38.1, 17.1859, 8.49593, 8.69, 3.09491, 7.33305, 32, 9.65, 1.51
38.12, 17.4583, 7.80828, 9.65, 3.17119, 7.26827, 0, 9.5, 1.07
38.14, 17.7187, 8.21869, 9.5, 3.36978, 8.7582, 32, 10.38, 0.82
38.16, 17.9668, 7.58676, 10.38, 3.43778, 7.52739, 64, 10.68, 1.27
38.18, 18.2021, 7.52209, 10.68, 3.68611, 8.4343, 16, 10.35, 1.1
38.2, 18.4243, 8.07429, 10.35, 3.75908, 7.78651, 16, 10.54, 1.35
38.22, 18.633, 8.09302, 10.54, 3.97923, 7.46261, 32, 12.33, 2.79
38.24, 18.8279, 6.49794, 12.33, 4.04266, 6.94437, 16, 12.37, 2.73
38.26, 19.0087, 6.63873, 12.37, 4.21098, 5.64878, 32, 12.96, 2.44
38.28, 19.1751, 6.21511, 12.96, 4.28229, 5.71356, 64, 13.11, 2.37
38.3, 19.3268, 6.21681, 13.11, 4.44233, 4.28841, 64, 13.57, 2.19
38.32, 19.4636, 5.89359, 13.57, 4.48752, 4.61231, 48, 13.57, 2.23
38.34, 19.5852, 6.01524, 13.57, 4.63635, 4.74187, 80, 14.28, 2.34
38.36, 19.6915, 5.41154, 14.28, 4.68403, 5.77834, 64, 14.21, 2.33
38.38, 19.7823, 5.57235, 14.21, 4.84696, 6.42614, 80, 14.41, 1.67
38.4, 19.8575, 5.4475, 14.41, 4.89506, 4.9362, 64, 14.58, 1.5
38.42, 19.9169, 5.33688, 14.58, 5.05384, 4.54753, 48, 14.93, 2.25
38.44, 19.9604, 5.0304, 14.93, 5.08618, 3.96451, 64, 14.95, 2.35
38.46, 19.988, 5.03799, 14.95, 5.17739, 3.57583, 64, 15.29, 2.29
38.48, 19.9996, 4.70959, 15.29, 5.29431, 4.09407, 64, 16.02, 2.41
38.5, 19.9952, 3.9752, 16.02, 5.34489, 4.54753, 64, 16.09, 2.47
38.52, 19.9748, 3.88482, 16.09, 5.45434, 2.79848, 80, 16.48, 2.54
38.54, 19.9385, 3.45848, 16.48, 5.48958, 4.22363, 80, 16.57, 2.39
38.56, 19.8862, 3.31624, 16.57, 5.53394, 1.82678, 64, 17.12, 2.55
38.58, 19.8182, 2.69819, 17.12, 5.55011, 1.762, 64, 17.15, 2.28
38.6, 19.7344, 2.58443, 17.15, 5.62432, 2.66892, 80, 16.81, 1.25
38.62, 19.6351, 2.82509, 16.81, 5.64754, 3.31671, 64, 16.68, 1.19
38.64, 19.5203, 2.84034, 16.68, 5.70765, 2.0859, 64, 16.63, 0.98
38.66, 19.3904, 2.76036, 16.63, 5.78725, 2.15068, 112, 17.02, 0.93
38.68, 19.2454, 2.22536, 17.02, 5.80467, 2.60414, 64, 17.04, 0.97
38.7, 19.0856, 2.04557, 17.04, 5.86229, 0.98465, 64, 17.32, 1.12
38.72, 18.9112, 1.59124, 17.32, 5.86893, 1.30855, 64, 17.48, 1.39
38.74, 18.7227, 1.24266, 17.48, 5.87971, 0.272074, 64, 17.9, 1.68
38.76, 18.5201, 0.620119, 17.9, 5.88219, 0.466413, 80, 17.97, 1.64
38.78, 18.304, 0.333951, 17.97, 5.88717, 0.336854, 80, 18.27, 1.63
38.8, 18.0745, -0.195503, 18.27, 5.888, 0.401633, 48, 18.25, 1.65
38.82, 17.8321, -0.417873, 18.25, 5.89214, 0.207295, 48, 18.39, 2.13
38.84, 17.5772, -0.812772, 18.39, 5.89214, 0.207295, 96, 18.44, 2.14
38.86, 17.3102, -1.1298, 18.44, 5.89214, 0.207295, 64, 18.52, 2.17
38.88, 17.0315, -1.48851, 18.52, 5.89214, 0.207295, 48, 18.7, 2.39
38.9, 16.7415, -1.95848, 18.7, 5.89173, 0.142515, 32, 18.72, 2.44
38.92, 16.4408, -2.27923, 18.72, 5.89173, 0.142515, 32, 18.75, 2.57
38.94, 16.1297, -2.62028, 18.75, 5.89049, 0.142515, 16, 18.8, 2.56
38.96, 15.8089, -2.99114, 18.8, 5.88841, -0.505281, 0, 18.8, 2.53
38.98, 15.4787, -3.3213, 18.8, 5.81503, -2.25433, 0, 18.91, 2.41
39, 15.1398, -3.77022, 18.91, 5.79098, -4.13294, 32, 19.03, 2.42
39.02, 14.7926, -4.23736, 19.03, 5.65293, -5.03985, 16, 18.85, 1.97
39.04, 14.4378, -4.41217, 18.85, 5.61064, -4.65117, 32, 18.88, 1.89
39.06, 14.0759, -4.80407, 18.88, 5.44231, -5.16941, 16, 18.89, 2.36
39.08, 13.7075, -5.1825, 18.89, 5.40086, -4.52162, -16, 18.81, 2.54
39.1, 13.3331, -5.47686, 18.81, 5.28726, -6.33544, 16, 18.58, 2.42
39.12, 12.9534, -5.62655, 18.58, 5.09655, -6.65934, 0, 18.62, 2.67
39.14, 12.569, -6.05097, 18.62, 5.05716, -6.1411, 0, 18.55, 2.92
39.16, 12.1805, -6.3695, 18.55, 4.85111, -6.91846, 16, 18.16, 3.1
39.18, 11.7885, -6.37151, 18.16, 4.78851, -5.36375, 16, 18.21, 3.19
39.2, 11.3936, -6.81639, 18.21, 4.57168, -6.27066, 16, 17.55, 2.96
39.22, 10.9965, -6.55349, 17.55, 4.51073, -6.07633, 0, 17.32, 2.6
39.24, 10.5978, -6.72219, 17.32, 4.29349, -7.04802, 0, 16.63, 1.72
39.26, 10.1982, -6.43185, 16.63, 4.2371, -6.01155, 16, 16.43, 1.62
39.28, 9.79818, -6.63182, 16.43, 4.11438, -5.94677, 32, 16.02, 1.36
39.3, 9.39853, -6.62147, 16.02, 3.8959, -6.27066, 16, 15.31, 1.09
39.32, 8.99984, -6.31016, 15.31, 3.85402, -6.52978, 16, 15.29, 0.96
39.34, 8.60275, -6.68725, 15.29, 3.62102, -5.94677, 0, 14.82, 1.22
39.36, 8.2079, -6.6121, 14.82, 3.58703, -5.94677, 0, 14.75, 1.41
39.38, 7.81591, -6.93409, 14.75, 3.33993, -7.17758, 16, 14.35, 2.11
39.4, 7.42742, -6.92258, 14.35, 3.30759, -6.40022, 16, 14.39, 2.2
39.42, 7.04304, -7.34696, 14.39, 3.02609, -6.59456, 0, 13.9, 2.32
39.44, 6.6634, -7.2366, 13.9, 2.99085, -8.08449, 16, 13.88, 2.49
39.46, 6.28909, -7.59091, 13.88, 2.73753, -6.07633, 16, 13.37, 2.98
39.48, 5.92072, -7.44928, 13.37, 2.67866, -6.91846, 0, 13.28, 3.14
39.5, 5.55887, -7.72113, 13.28, 2.53107, -5.36375, -16, 13.05, 3.22
39.52, 5.20413, -7.84587, 13.05, 2.27527, -8.47317, 0, 12.13, 3.3
39.54, 4.85706, -7.27294, 12.13, 2.22096, -8.14927, 32, 12.06, 3.05
39.56, 4.51822, -7.54178, 12.06, 1.98049, -7.37192, -16, 11.76, 3.21
39.58, 4.18815, -7.57185, 11.76, 1.91872, -7.76059, 0, 11.56, 3.3
39.6, 3.86738, -7.69262, 11.56, 1.67328, -6.98324, 0, 10.75, 2.3
39.62, 3.55642, -7.19358, 10.75, 1.60902, -7.24236, 0, 10.74, 2.23
39.64, 3.25576, -7.48424, 10.74, 1.36358, -7.89015, -16, 10.01, 2.09
39.66, 2.9659, -7.0441, 10.01, 1.30761, -5.81721, -16, 9.85, 1.87
39.68, 2.68729, -7.16271, 9.85, 1.05637, -7.56626, 32, 9.5, 2.97
39.7, 2.42038, -7.07962, 9.5, 1.00331, -6.85368, 0, 9.32, 2.82
39.72, 2.16559, -7.15441, 9.32, 0.784403, -7.1128, 32, 8.64, 3.04
39.74, 1.92334, -6.71666, 8.64, 0.706046, -7.4367, 0, 8.46, 2.77
39.76, 1.694, -6.766, 8.46, 0.501653, -7.89015, 0, 7.68, 1.98
39.78, 1.47796, -6.20204, 7.68, 0.430344, -5.94677, 16, 7.51, 1.56
39.8, 1.27555, -6.23445, 7.51, 0.247095, -6.59456, 16, 6.77, 1.87
39.82, 1.08709, -5.68291, 6.77, 0.190711, -4.13294, 0, 6.71, 1.98
39.84, 0.912898, -5.7971, 6.71, 0.0261191, -5.49331, 0, 6.02, 0.45
39.86, 0.75324, -5.26676, 6.02, -0.0219732, -5.23419, 0, 5.96, 0.65
39.88, 0.608375, -5.35162, 5.96, -0.187394, -4.65117, 16, 5.29, 358.61
39.9, 0.478535, -4.81146, 5.29, -0.224707, -3.9386, 0, 5.16, 358.49
39.92, 0.363927, -4.79607, 5.16, -0.377276, -5.29897, 0, 4.56, 357.72
39.94, 0.264735, -4.29527, 4.56, -0.426612, -3.67948, -16, 4.55, 357.46
39.96, 0.181117, -4.36888, 4.55, -0.563842, -3.80904, 32, 3.86, 357.18
39.98, 0.113207, -3.74679, 3.86, -0.599082, -5.03985, 0, 3.83, 356.84
40, 0.0611135, -3.76889, 3.83, -0.7218, -3.09646, -16, 3.69, 359.37
40.02, 0.0249204, -3.66508, 3.69, -0.757455, -5.23419, 16, 3.59, 359.7
40.04, 0.00468531, -3.58531, 3.59, -0.878515, -4.19772, 0, 3.67, 3.17
40.06, 0.000440607, -3.66956, 3.67, -0.902146, -2.25433, 0, 3.59, 3.04
40.08, 0.0121931, -3.57781, 3.59, -0.987552, -5.29897, -16, 2.97, 3.29
40.1, 0.0399239, -2.93008, 2.97, -1.04269, -3.6147, 0, 2.99, 4
40.12, 0.0835887, -2.90641, 2.99, -1.14468, -3.80904, 0, 2.82, 0.7
40.14, 0.143118, -2.67688, 2.82, -1.17826, -1.93043, -16, 2.71, 359.05
40.16, 0.218416, -2.49158, 2.71, -1.25496, -4.13294, 16, 2.15, 356.4
40.18, 0.309362, -1.84064, 2.15, -1.2844, -1.67131, 0, 2.12, 357.22
40.2, 0.415811, -1.70419, 2.12, -1.347, -1.80087, -16, 2.05, 353.82
40.22, 0.537593, -1.51241, 2.05, -1.364, -1.15308, 0, 2.03, 352.44
40.24, 0.674513, -1.35549, 2.03, -1.42163, -2.18955, 0, 1.97, 352.73
40.26, 0.826351, -1.14365, 1.97, -1.43158, -0.63484, 0, 2, 354.19
40.28, 0.992866, -1.00713, 2, -1.45687, -1.47697, -16, 2.15, 357.63
40.3, 1.17379, -0.97621, 2.15, -1.46848, 0.595972, -16, 2.15, 357.74
40.32, 1.36883, -0.781166, 2.15, -1.47345, -0.57006, -16, 2.19, 358.32
40.34, 1.57769, -0.612314, 2.19, -1.50289, -0.958738, -48, 2.25, 3.53
40.36, 1.80001, -0.449988, 2.25, -1.51284, 0.401633, 0, 2.24, 3.62
40.38, 2.03546, -0.204544, 2.24, -1.52196, -0.0518237, 16, 2.25, 2.83
40.4, 2.28364, 0.0336414, 2.25, -1.52486, 0.466413, -16, 2.26, 2.75
40.42, 2.54417, 0.284172, 2.26, -1.52403, -0.375722, 32, 2.22, 4.14
40.44, 2.81663, 0.59663, 2.22, -1.52527, 0.0777355, 16, 2.21, 4.24
40.46, 3.10058, 0.890579, 2.21, -1.51408, 1.11421, 0, 2.23, 4.09
40.48, 3.39557, 1.16557, 2.23, -1.50869, 0.725531, 16, 2.23, 3.96
40.5, 3.70112, 1.47112, 2.23, -1.47511, 0.855091, 0, 2.24, 4.07
40.52, 4.01675, 1.77675, 2.24, -1.45562, 2.28024, 0, 2.23, 4.12
40.54, 4.34195, 2.11195, 2.23, -1.40504, 1.37333, 0, 2.24, 4.65
40.56, 4.67621, 2.43621, 2.24, -1.38514, 2.66892, 0, 2.23, 4.89
40.58, 5.01898, 2.78898, 2.23, -1.29186, 3.31671, 16, 2.17, 5.62
40.6, 5.36972, 3.19972, 2.17, -1.27155, 3.25194, 16, 2.16, 5.64
40.62, 5.72786, 3.56786, 2.16, -1.1737, 3.96451, 32, 2.11, 5.65
40.64, 6.09284, 3.98284, 2.11, -1.14634, 4.9362, 16, 2.11, 5.65
40.66, 6.46407, 4.35407, 2.11, -1.00538, 3.51105, 16, 1.64, 4.42
40.68, 6.84096, 5.20096, 1.64, -0.965993, 6.49091, 0, 1.54, 3.69
40.7, 7.22291, 5.68291, 1.54, -0.818399, 5.13054, 0, 1.99, 6.42
40.72, 7.60929, 5.61929, 1.99, -0.756211, 6.36136, 32, 1.91, 4.14
40.74, 7.9995, 6.0895, 1.91, -0.592863, 6.81481, 0, 2.09, 0.49
40.76, 8.39291, 6.30291, 2.09, -0.524041, 6.16702, -16, 2.12, 1.08
40.78, 8.78889, 6.66889, 2.12, -0.335403, 6.16702, 0, 2.07, 359.93
40.8, 9.18681, 7.11681, 2.07, -0.276946, 7.59217, 32, 2.14, 0.37
40.82, 9.58603, 7.44603, 2.14, -0.0439465, 7.26827, 16, 2.34, 356.37
40.84, 9.98591, 7.64591, 2.34, 0.0169982, 7.20349, 0, 2.32, 355.08
40.86, 10.3858, 8.06581, 2.32, 0.262435, 7.33305, 16, 3.03, 359.28
40.88, 10.7851, 7.7551, 3.03, 0.327526, 7.85129, 16, 2.95, 358.5
40.9, 11.1831, 8.23313, 2.95, 0.475949, 7.72173, 0, 3.12, 357.5
40.92, 11.5793, 8.45927, 3.12, 0.712265, 8.30474, -16, 3.97, 359.87
40.94, 11.9729, 8.00288, 3.97, 0.806376, 8.17518, 0, 3.96, 359
40.96, 12.3633, 8.40334, 3.96, 1.04518, 10.5072, -16, 4.77, 0.92
40.98, 12.75, 7.98001, 4.77, 1.12685, 7.78651, 32, 4.86, 0.67
41, 13.1323, 8.27229, 4.86, 1.38307, 7.78651, 16, 5.53, 0.12
41.02, 13.5096, 7.97955, 5.53, 1.41665, 7.98085, 0, 5.71, 0.83
41.04, 13.8812, 8.1712, 5.71, 1.66499, 7.52739, -16, 6.33, 1.4
41.06, 14.2466, 7.91664, 6.33, 1.72096, 7.78651, 16, 6.37, 0.85
41.08, 14.6053, 8.23529, 6.37, 1.86855, 7.00915, 48, 6.66, 0.66
41.1, 14.9566, 8.29657, 6.66, 2.1198, 8.04562, 64, 7.25, 0.61
41.12, 15.2999, 8.04992, 7.25, 2.16913, 6.87959, 32, 7.25, 0.54
41.14, 15.6348, 8.38479, 7.25, 2.44691, 8.7582, 16, 8.29, 2.06
41.16, 15.9606, 7.67065, 8.29, 2.50205, 9.01732, 32, 8.35, 1.94
41.18, 16.277, 7.92697, 8.35, 2.74997, 7.33305, 16, 8.75, 2.44
41.2, 16.5832, 7.83325, 8.75, 2.81465, 6.68525, 16, 8.98, 2.47
41.22, 16.879, 7.899, 8.98, 3.03189, 7.78651, 32, 9.81, 2.34
41.24, 17.1637, 7.35374, 9.81, 3.09698, 7.85129, 16, 9.85, 2.54
41.26, 17.437, 7.58702, 9.85, 3.30345, 6.68525, 64, 10.34, 1.9
41.28, 17.6984, 7.3584, 10.34, 3.35403, 6.29658, 64, 10.44, 1.65
41.3, 17.9475, 7.50747, 10.44, 3.50121, 7.46261, 64, 10.92, 1.68
41.32, 18.1838, 7.26383, 10.92, 3.75618, 7.98085, 32, 10.84, 0.83
41.34, 18.4071, 7.56709, 10.84, 3.81132, 6.62047, 64, 11.07, 0.74
41.36, 18.6169, 7.5469, 11.07, 3.9357, 6.68525, 64, 11.76, 1.26
41.38, 18.8129, 7.05293, 11.76, 4.15087, 6.29658, 48, 12, 0.74
41.4, 18.9949, 6.99486, 12, 4.21596, 6.55569, 48, 12.05, 0.94
41.42, 19.1624, 7.1124, 12.05, 4.39506, 7.52739, 80, 13.64, 2.52
41.44, 19.3153, 5.67528, 13.64, 4.45642, 5.9079, 64, 13.72, 2.57
41.46, 19.4533, 5.73325, 13.72, 4.60858, 4.09407, 32, 14.13, 2.8
41.48, 19.5761, 5.44611, 14.13, 4.64796, 5.06576, 48, 14.34, 2.66
41.5, 19.6836, 5.34364, 14.34, 4.74166, 3.77017, 64, 14.84, 3.22
41.52, 19.7757, 4.93569, 14.84, 4.86894, 5.45444, 48, 14.93, 2.52
41.54, 19.8521, 4.92209, 14.93, 4.92408, 4.61231, 32, 15.11, 2.83
41.56, 19.9127, 4.80274, 15.11, 5.0584, 3.96451, 80, 15.36, 2.75
41.58, 19.9575, 4.59752, 15.36, 5.08826, 3.18716, 48, 15.44, 2.66
41.6, 19.9864, 4.54638, 15.44, 5.19232, 3.12238, 64, 16.19, 2.88
41.62, 19.9993, 3.80925, 16.19, 5.22134, 4.35319, 64, 16.14, 2.98
41.64, 19.9961, 3.85614, 16.14, 5.35152, 4.48275, 80, 16.19, 2.73
41.66, 19.977, 3.78703, 16.19, 5.388, 4.41797, 80, 16.27, 2.51
41.68, 19.942, 3.67196, 16.27, 5.49704, 4.02929, 32, 16.58, 2.24
41.7, 19.891, 3.31098, 16.58, 5.5215, 2.28024, 32, 16.65, 2.38
41.72, 19.8242, 3.17418, 16.65, 5.55301, 0.725531, 80, 16.9, 2.31
41.74, 19.7417, 2.84167, 16.9, 5.62225, 2.4098, 48, 17.4, 2.12
41.76, 19.6436, 2.24357, 17.4, 5.63344, 1.63245, 80, 17.36, 2.02
41.78, 19.53, 2.17004, 17.36, 5.71263, 3.57583, 80, 17.35, 2.25
41.8, 19.4013, 2.05127, 17.35, 5.72589, 1.82678, 32, 17.52, 2.43
41.82, 19.2575, 1.73745, 17.52, 5.78518, 2.0859, 32, 17.52, 1.91
41.84, 19.0988, 1.57883, 17.52, 5.79264, 1.95634, 48, 17.65, 1.99
41.86, 18.9256, 1.27565, 17.65, 5.81213, 1.50289, 80, 18, 2.34
41.88, 18.7382, 0.73819, 18, 5.82208, 2.15068, 48, 18.05, 2.38
41.9, 18.5368, 0.486752, 18.05, 5.8482, 0.272074, 80, 18.04, 2.21
41.92, 18.3217, 0.281655, 18.04, 5.84903, 0.531193, 64, 18.1, 2.26
41.94, 18.0932, -0.00675243, 18.1, 5.85234, -0.181383, 48, 18.45, 2.57
41.96, 17.8519, -0.598108, 18.45, 5.85317, 0.272074, 80, 18.43, 2.58
41.98, 17.598, -0.832025, 18.43, 5.85442, 0.207295, 32, 18.35, 2.28
